"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.08736,-110.84068,"Columbidae","Columba livia",2021,8,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3673916293"
32.084587,-110.82481,"Caprimulgidae","Chordeiles acutipennis",2021,8,16,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3572846220"
32.08736,-110.84068,"Icteridae","Icterus cucullatus",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642705265"
32.08736,-110.84068,"Emberizidae","Peucaea carpalis",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3636149597"
32.08736,-110.84068,"Troglodytidae","Campylorhynchus brunneicapillus",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3658507595"
32.08736,-110.84068,"Sturnidae","Sturnus vulgaris",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3650330069"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3639291067"
32.08736,-110.84068,"Columbidae","Zenaida asiatica",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3648507989"
32.08736,-110.84068,"Picidae","Melanerpes uropygialis",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3640151171"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3648359448"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,8,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3637520051"
32.084587,-110.82481,"Passeridae","Passer domesticus",2021,8,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3676467946"
32.084587,-110.82481,"Fringillidae","Haemorhous mexicanus",2021,8,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3680345779"
32.084587,-110.82481,"Accipitridae","Accipiter cooperii",2021,8,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3675973149"
32.08736,-110.84068,"Strigidae","Bubo virginianus",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3549536904"
32.08736,-110.84068,"Mimidae","Mimus polyglottos",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3689642242"
32.08736,-110.84068,"Accipitridae","Accipiter cooperii",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3692894244"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3693599241"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694433047"
32.08736,-110.84068,"Parulidae","Setophaga coronata",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694671168"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3692951921"
32.08736,-110.84068,"Emberizidae","Passerculus sandwichensis",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3693655622"
32.08736,-110.84068,"Columbidae","Columba livia",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3693065127"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3693714370"
32.08736,-110.84068,"Accipitridae","Circus cyaneus",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3559288142"
32.08736,-110.84068,"Picidae","Melanerpes uropygialis",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3562296336"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3569650453"
32.08736,-110.84068,"Emberizidae","Pipilo chlorurus",2021,11,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3567084530"
32.08736,-110.84068,"Parulidae","Setophaga coronata",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3641676043"
32.08736,-110.84068,"Emberizidae","Melozone aberti",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3654716773"
32.08736,-110.84068,"Tyrannidae","Tyrannus vociferans",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3653509089"
32.08736,-110.84068,"Accipitridae","Buteo jamaicensis",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3646219039"
32.08736,-110.84068,"Turdidae","Turdus migratorius",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644981429"
32.08736,-110.84068,"Columbidae","Zenaida macroura",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3647529682"
32.08736,-110.84068,"Sturnidae","Sturnus vulgaris",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3636196413"
32.08736,-110.84068,"Picidae","Melanerpes uropygialis",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642880046"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3644370179"
32.08736,-110.84068,"Icteridae","Euphagus cyanocephalus",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3642474663"
32.08736,-110.84068,"Columbidae","Columba livia",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3645391305"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3659420316"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3657114576"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3655028701"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3649023656"
32.08736,-110.84068,"Fringillidae","Spinus lawrencei",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3648480961"
32.08736,-110.84068,"Mimidae","Toxostoma curvirostre",2021,11,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3643559533"
32.08736,-110.84068,"Accipitridae","Buteo jamaicensis",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3562906324"
32.08736,-110.84068,"Tyrannidae","Tyrannus vociferans",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3554460149"
32.08736,-110.84068,"Trochilidae","Cynanthus latirostris",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3544511250"
32.08736,-110.84068,"Parulidae","Setophaga coronata",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3554775760"
32.08736,-110.84068,"Fringillidae","Haemorhous mexicanus",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3547541915"
32.08736,-110.84068,"Passeridae","Passer domesticus",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3630430012"
32.08736,-110.84068,"Ptilogonatidae","Phainopepla nitens",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3622826682"
32.08736,-110.84068,"Tyrannidae","Pyrocephalus rubinus",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3623563909"
32.08736,-110.84068,"Emberizidae","Melospiza lincolnii",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3618821066"
32.08736,-110.84068,"Trochilidae","Calypte anna",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3611242668"
32.08736,-110.84068,"Remizidae","Auriparus flaviceps",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3611291434"
32.08736,-110.84068,"Columbidae","Columba livia",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3610886396"
32.08736,-110.84068,"Icteridae","Euphagus cyanocephalus",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3606801331"
32.08736,-110.84068,"Tyrannidae","Sayornis saya",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3607452724"
32.08736,-110.84068,"Emberizidae","Zonotrichia leucophrys",2021,12,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3633562031"
