"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.127834,-110.92233,"Icteridae","Molothrus ater",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080161450"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2086028662"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068220696"
32.127834,-110.92233,"Cardinalidae","Passerina caerulea",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080156399"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080151571"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068231713"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2086029472"
32.127834,-110.92233,"Columbidae","Zenaida asiatica",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080157147"
32.127834,-110.92233,"Columbidae","Columba livia",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080157131"
32.127834,-110.92233,"Corvidae","Corvus corax",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068225622"
32.127834,-110.92233,"Tyrannidae","Tyrannus verticalis",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080658051"
32.128693,-110.92242,"Emberizidae","Peucaea carpalis",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068227006"
32.128693,-110.92242,"Fringillidae","Spinus psaltria",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080685240"
32.128693,-110.92242,"Icteridae","Icterus cucullatus",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080662656"
32.128693,-110.92242,"Cardinalidae","Passerina caerulea",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2086032791"
32.128693,-110.92242,"Tyrannidae","Tyrannus verticalis",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068237309"
32.128693,-110.92242,"Tyrannidae","Tyrannus vociferans",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2086035258"
32.128693,-110.92242,"Remizidae","Auriparus flaviceps",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068259218"
32.128693,-110.92242,"Columbidae","Zenaida macroura",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080175746"
32.128693,-110.92242,"Passeridae","Passer domesticus",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068244137"
32.128693,-110.92242,"Emberizidae","Amphispiza bilineata",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080178178"
32.128693,-110.92242,"Cuculidae","Geococcyx californianus",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080161659"
32.128693,-110.92242,"Corvidae","Corvus corax",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080163829"
32.128693,-110.92242,"Columbidae","Zenaida asiatica",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2068242686"
32.128693,-110.92242,"Columbidae","Streptopelia decaocto",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080157399"
32.128693,-110.92242,"Picidae","Melanerpes uropygialis",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080673347"
32.128693,-110.92242,"Parulidae","Leiothlypis luciae",2017,7,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2080676955"
32.127834,-110.92233,"Corvidae","Corvus corax",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2081722709"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2082295451"
32.127834,-110.92233,"Passeridae","Passer domesticus",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087841321"
32.127834,-110.92233,"Tyrannidae","Tyrannus verticalis",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2081718724"
32.127834,-110.92233,"Tyrannidae","Sayornis saya",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087841322"
32.127834,-110.92233,"Columbidae","Columba livia",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2082306462"
32.127834,-110.92233,"Icteridae","Quiscalus mexicanus",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087841319"
32.127834,-110.92233,"Columbidae","Streptopelia decaocto",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2082341014"
32.127834,-110.92233,"Cathartidae","Cathartes aura",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087841323"
32.127834,-110.92233,"Columbidae","Zenaida asiatica",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2070267724"
32.127834,-110.92233,"Accipitridae","Buteo swainsoni",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2070279675"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087841317"
32.127834,-110.92233,"Emberizidae","Peucaea carpalis",2017,7,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2070272923"
32.12681,-110.924,"Cardinalidae","Cardinalis sinuatus",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2089274515"
32.12681,-110.924,"Caprimulgidae","Chordeiles acutipennis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2071711226"
32.12681,-110.924,"Emberizidae","Peucaea carpalis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2089259462"
32.12681,-110.924,"Cardinalidae","Cardinalis sinuatus",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084120746"
32.12681,-110.924,"Caprimulgidae","Chordeiles acutipennis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2090167459"
32.12681,-110.924,"Emberizidae","Peucaea carpalis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084121483"
32.12681,-110.924,"Cardinalidae","Cardinalis sinuatus",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2091476691"
32.12681,-110.924,"Caprimulgidae","Chordeiles acutipennis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2085495321"
32.12681,-110.924,"Emberizidae","Peucaea carpalis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2085488546"
32.12681,-110.924,"Cardinalidae","Cardinalis sinuatus",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076147224"
32.12681,-110.924,"Caprimulgidae","Chordeiles acutipennis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2088076979"
32.12681,-110.924,"Emberizidae","Peucaea carpalis",2017,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2088098357"
32.127834,-110.92233,"Trochilidae","Cynanthus latirostris",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2074004823"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2085825142"
32.127834,-110.92233,"Cardinalidae","Cardinalis sinuatus",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2085825160"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2085324175"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2091336027"
32.127834,-110.92233,"Columbidae","Zenaida asiatica",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2091339981"
32.127834,-110.92233,"Trochilidae","Cynanthus latirostris",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2091604459"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2086116990"
32.127834,-110.92233,"Cardinalidae","Cardinalis sinuatus",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2085679073"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2085667478"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2074390244"
32.127834,-110.92233,"Columbidae","Zenaida asiatica",2017,8,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2074400591"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087467281"
32.127834,-110.92233,"Cardinalidae","Cardinalis sinuatus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076150171"
32.127834,-110.92233,"Icteridae","Icterus cucullatus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076160181"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2088079628"
32.127834,-110.92233,"Columbidae","Zenaida asiatica",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087478679"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087491617"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2093798083"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087476518"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2088101949"
32.127834,-110.92233,"Cardinalidae","Cardinalis sinuatus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076155206"
32.127834,-110.92233,"Fringillidae","Spinus psaltria",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2088080060"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087480689"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076149554"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087471683"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2093852105"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2093824173"
32.127834,-110.92233,"Emberizidae","Amphispiza bilineata",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2076151892"
32.127834,-110.92233,"Columbidae","Zenaida asiatica",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087484227"
32.127834,-110.92233,"Icteridae","Icterus cucullatus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2088076887"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2087478353"
32.127834,-110.92233,"Picidae","Melanerpes uropygialis",2017,8,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2093792390"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084082007"
32.127834,-110.92233,"Cuculidae","Geococcyx californianus",2017,10,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084085721"
32.127834,-110.92233,"Columbidae","Columba livia",2017,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2102735173"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084294813"
32.127834,-110.92233,"Corvidae","Corvus corax",2017,10,3,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2095809540"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2017,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2096027845"
32.127834,-110.92233,"Corvidae","Corvus corax",2017,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2096032063"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2017,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084491092"
32.132923,-110.92399,"Fringillidae","Haemorhous mexicanus",2017,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2096038842"
32.132923,-110.92399,"Columbidae","Zenaida macroura",2017,10,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103004464"
32.132923,-110.92399,"Sturnidae","Sturnus vulgaris",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103287269"
32.132923,-110.92399,"Tyrannidae","Tyrannus vociferans",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103297743"
32.132923,-110.92399,"Mimidae","Toxostoma curvirostre",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103295768"
32.132923,-110.92399,"Cuculidae","Geococcyx californianus",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084658388"
32.132923,-110.92399,"Tyrannidae","Sayornis saya",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084672425"
32.132923,-110.92399,"Cuculidae","Geococcyx californianus",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084650479"
32.132923,-110.92399,"Remizidae","Auriparus flaviceps",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2103286000"
32.132923,-110.92399,"Fringillidae","Haemorhous mexicanus",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2096304064"
32.132923,-110.92399,"Columbidae","Columba livia",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2097045007"
32.132923,-110.92399,"Falconidae","Falco sparverius",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084661023"
32.132923,-110.92399,"Columbidae","Zenaida macroura",2017,10,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2084650429"
32.132923,-110.92399,"Columbidae","Zenaida macroura",2017,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2097198949"
32.132923,-110.92399,"Picidae","Melanerpes uropygialis",2017,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2096521121"
32.132923,-110.92399,"Tyrannidae","Pyrocephalus rubinus",2017,10,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2097198248"
32.132923,-110.92399,"Tyrannidae","Sayornis saya",2017,10,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2104631293"
32.132923,-110.92399,"Columbidae","Zenaida macroura",2017,10,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098053552"
32.132923,-110.92399,"Troglodytidae","Campylorhynchus brunneicapillus",2017,10,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098053410"
32.132923,-110.92399,"Fringillidae","Haemorhous mexicanus",2017,10,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2104635097"
32.132923,-110.92399,"Troglodytidae","Campylorhynchus brunneicapillus",2017,10,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098423048"
32.132923,-110.92399,"Fringillidae","Haemorhous mexicanus",2017,10,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098423091"
32.132923,-110.92399,"Tyrannidae","Sayornis saya",2017,10,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098416840"
32.132923,-110.92399,"Columbidae","Zenaida macroura",2017,10,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098876930"
32.132923,-110.92399,"Columbidae","Columba livia",2017,10,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098059612"
32.132923,-110.92399,"Fringillidae","Haemorhous mexicanus",2017,10,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098055553"
32.134056,-110.92238,"Accipitridae","Accipiter striatus",2017,11,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2105848109"
32.127834,-110.92233,"Tyrannidae","Sayornis saya",2017,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2118618162"
32.127834,-110.92233,"Parulidae","Setophaga coronata",2017,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2118613821"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2017,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2109680920"
32.127834,-110.92233,"Tyrannidae","Sayornis nigricans",2017,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2110249522"
32.127205,-110.92244,"Cuculidae","Geococcyx californianus",2017,12,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2098948893"
32.127205,-110.92244,"Parulidae","Setophaga coronata",2017,12,18,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2111742759"
32.13157,-110.91834,"Tyrannidae","Sayornis saya",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2119199734"
32.13157,-110.91834,"Columbidae","Columba livia",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132541675"
32.13157,-110.91834,"Cuculidae","Geococcyx californianus",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136214318"
32.13157,-110.91834,"Falconidae","Falco sparverius",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136209438"
32.13157,-110.91834,"Fringillidae","Spinus psaltria",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2119172854"
32.13157,-110.91834,"Parulidae","Setophaga coronata",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136220732"
32.13157,-110.91834,"Picidae","Melanerpes uropygialis",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132542552"
32.13157,-110.91834,"Columbidae","Zenaida macroura",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132545591"
32.13157,-110.91834,"Accipitridae","Accipiter cooperii",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136208224"
32.13157,-110.91834,"Picidae","Dryobates scalaris",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2144094331"
32.13157,-110.91834,"Remizidae","Auriparus flaviceps",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136211724"
32.13157,-110.91834,"Tyrannidae","Pyrocephalus rubinus",2018,2,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2132575010"
32.13157,-110.91834,"Remizidae","Auriparus flaviceps",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121315308"
32.13157,-110.91834,"Cuculidae","Geococcyx californianus",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2145705741"
32.13157,-110.91834,"Parulidae","Setophaga coronata",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121291858"
32.13157,-110.91834,"Columbidae","Columba livia",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2134253557"
32.13157,-110.91834,"Tyrannidae","Myiarchus cinerascens",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2134254637"
32.13157,-110.91834,"Columbidae","Zenaida macroura",2018,3,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121288173"
32.126945,-110.925674,"Emberizidae","Peucaea carpalis",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2146217306"
32.126945,-110.925674,"Remizidae","Auriparus flaviceps",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138986520"
32.126945,-110.925674,"Fringillidae","Haemorhous mexicanus",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2146211190"
32.126945,-110.925674,"Columbidae","Streptopelia decaocto",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121789148"
32.126945,-110.925674,"Picidae","Melanerpes uropygialis",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138980399"
32.126945,-110.925674,"Tyrannidae","Pyrocephalus rubinus",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2146208790"
32.126945,-110.925674,"Falconidae","Falco sparverius",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138986235"
32.126945,-110.925674,"Emberizidae","Amphispiza bilineata",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138990509"
32.126945,-110.925674,"Columbidae","Zenaida macroura",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2146206631"
32.126945,-110.925674,"Tyrannidae","Tyrannus vociferans",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2138982726"
32.132793,-110.92477,"Cuculidae","Geococcyx californianus",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139181853"
32.132793,-110.92477,"Emberizidae","Amphispiza bilineata",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2134889652"
32.132793,-110.92477,"Picidae","Melanerpes uropygialis",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2121974404"
32.132793,-110.92477,"Parulidae","Setophaga coronata",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2134919433"
32.131367,-110.92444,"Fringillidae","Haemorhous mexicanus",2018,3,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2122113861"
32.131367,-110.92444,"Parulidae","Setophaga coronata",2018,3,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2146408067"
32.131367,-110.92444,"Picidae","Melanerpes uropygialis",2018,3,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139308718"
32.131367,-110.92444,"Remizidae","Auriparus flaviceps",2018,3,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2135026344"
32.131367,-110.92444,"Columbidae","Zenaida macroura",2018,3,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2122116794"
32.131367,-110.92444,"Troglodytidae","Campylorhynchus brunneicapillus",2018,3,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2122111068"
32.126945,-110.925674,"Emberizidae","Peucaea carpalis",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139301679"
32.126945,-110.925674,"Remizidae","Auriparus flaviceps",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2122124313"
32.126945,-110.925674,"Fringillidae","Haemorhous mexicanus",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2134992486"
32.126945,-110.925674,"Columbidae","Streptopelia decaocto",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2122113330"
32.126945,-110.925674,"Picidae","Melanerpes uropygialis",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2134989676"
32.126945,-110.925674,"Tyrannidae","Pyrocephalus rubinus",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2146398691"
32.126945,-110.925674,"Falconidae","Falco sparverius",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139309405"
32.126945,-110.925674,"Emberizidae","Amphispiza bilineata",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139307509"
32.126945,-110.925674,"Columbidae","Zenaida macroura",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2135008609"
32.126945,-110.925674,"Tyrannidae","Tyrannus vociferans",2018,3,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2139310294"
32.127834,-110.92233,"Accipitridae","Accipiter cooperii",2018,4,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2155142293"
32.127834,-110.92233,"Regulidae","Regulus calendula",2018,4,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131197096"
32.127834,-110.92233,"Parulidae","Setophaga coronata",2018,4,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2155275736"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2018,4,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2131200683"
32.127834,-110.92233,"Fringillidae","Haemorhous mexicanus",2018,4,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2147462013"
32.127834,-110.92233,"Emberizidae","Spizella passerina",2018,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2159973812"
32.127834,-110.92233,"Parulidae","Setophaga coronata",2018,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2159981775"
32.127834,-110.92233,"Remizidae","Auriparus flaviceps",2018,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136188253"
32.127834,-110.92233,"Tyrannidae","Pyrocephalus rubinus",2018,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2148984846"
32.127834,-110.92233,"Emberizidae","Zonotrichia leucophrys",2018,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2136206923"
32.127834,-110.92233,"Columbidae","Zenaida macroura",2018,4,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2152776013"
