"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.225945,-111.0414,"Cathartidae","Cathartes aura",2018,9,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2218009193"
32.225945,-111.0414,"Columbidae","Zenaida macroura",2018,9,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2193193280"
32.20825,-111.02462,"Cathartidae","Cathartes aura",2018,9,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2233964780"
32.205257,-111.0467,"Picidae","Melanerpes uropygialis",2018,11,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216889084"
32.205257,-111.0467,"Regulidae","Regulus calendula",2018,11,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216888598"
32.204056,-111.056656,"Columbidae","Zenaida macroura",2018,11,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2201812331"
32.204056,-111.056656,"Remizidae","Auriparus flaviceps",2018,11,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216924624"
32.204056,-111.056656,"Mimidae","Toxostoma curvirostre",2018,11,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2201814419"
32.20505,-111.04684,"Mimidae","Toxostoma curvirostre",2018,11,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2228669151"
32.20505,-111.04684,"Fringillidae","Haemorhous mexicanus",2018,11,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2228656994"
32.20505,-111.04684,"Remizidae","Auriparus flaviceps",2018,11,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2228663398"
32.20505,-111.04684,"Picidae","Dryobates scalaris",2018,11,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2228669434"
32.216286,-111.04943,"Emberizidae","Aimophila ruficeps",2018,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3183836506"
32.216286,-111.04943,"Columbidae","Zenaida asiatica",2018,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3179371597"
32.216286,-111.04943,"Picidae","Dryobates scalaris",2018,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3177095602"
32.216286,-111.04943,"Picidae","Melanerpes uropygialis",2018,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3171465518"
32.216286,-111.04943,"Trochilidae","Calypte anna",2018,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174252398"
32.216286,-111.04943,"Remizidae","Auriparus flaviceps",2018,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3189091552"
32.216286,-111.04943,"Strigidae","Megascops kennicottii",2018,11,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192259310"
32.20803,-111.0449,"Mimidae","Mimus polyglottos",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2233018889"
32.20803,-111.0449,"Fringillidae","Haemorhous mexicanus",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216362220"
32.20803,-111.0449,"Troglodytidae","Campylorhynchus brunneicapillus",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2233018952"
32.20803,-111.0449,"Remizidae","Auriparus flaviceps",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216361814"
32.20803,-111.0449,"Ptilogonatidae","Phainopepla nitens",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2233018958"
32.20803,-111.0449,"Accipitridae","Accipiter cooperii",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216356910"
32.20803,-111.0449,"Sturnidae","Sturnus vulgaris",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2228760921"
32.20803,-111.0449,"Tyrannidae","Pyrocephalus rubinus",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2226170542"
32.20803,-111.0449,"Polioptilidae","Polioptila melanura",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2233018888"
32.20803,-111.0449,"Remizidae","Auriparus flaviceps",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216366589"
32.20803,-111.0449,"Ptilogonatidae","Phainopepla nitens",2018,12,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2216366019"
32.20825,-111.02462,"Strigidae","Bubo virginianus",2018,12,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2220318898"
32.20825,-111.02462,"Picidae","Melanerpes uropygialis",2018,12,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2229216076"
32.20825,-111.02462,"Troglodytidae","Campylorhynchus brunneicapillus",2018,12,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2233978350"
32.20825,-111.02462,"Mimidae","Toxostoma curvirostre",2018,12,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2233978348"
32.20825,-111.02462,"Ptilogonatidae","Phainopepla nitens",2018,12,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2229306011"
32.20825,-111.02462,"Fringillidae","Haemorhous mexicanus",2018,12,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2230954962"
32.215878,-111.04971,"Tyrannidae","Sayornis saya",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758240578"
32.215878,-111.04971,"Remizidae","Auriparus flaviceps",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2738635605"
32.215878,-111.04971,"Regulidae","Regulus calendula",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758609631"
32.215878,-111.04971,"Polioptilidae","Polioptila melanura",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2743899748"
32.215878,-111.04971,"Emberizidae","Melozone aberti",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742854732"
32.215878,-111.04971,"Odontophoridae","Callipepla gambelii",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2756784705"
32.215878,-111.04971,"Emberizidae","Zonotrichia leucophrys",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2773515747"
32.215878,-111.04971,"Mimidae","Mimus polyglottos",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2756216734"
32.215878,-111.04971,"Fringillidae","Spinus psaltria",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2745788614"
32.215878,-111.04971,"Cardinalidae","Cardinalis cardinalis",2019,1,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2747304589"
32.20825,-111.02462,"Columbidae","Zenaida macroura",2019,1,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2741801502"
32.20825,-111.02462,"Cuculidae","Geococcyx californianus",2019,1,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2663759492"
32.20825,-111.02462,"Trochilidae","Calypte anna",2019,1,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2662420644"
32.20825,-111.02462,"Fringillidae","Spinus psaltria",2019,1,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2746711559"
32.20825,-111.02462,"Trochilidae","Calypte costae",2019,1,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2655793766"
32.20825,-111.02462,"Emberizidae","Melozone aberti",2019,1,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666891000"
32.20583,-111.046326,"Ptilogonatidae","Phainopepla nitens",2019,1,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673243550"
32.19793,-111.04517,"Ptilogonatidae","Phainopepla nitens",2019,2,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664087877"
32.19793,-111.04517,"Polioptilidae","Polioptila melanura",2019,2,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2655268752"
32.216755,-111.0492,"Mimidae","Toxostoma curvirostre",2019,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2657385121"
32.216755,-111.0492,"Emberizidae","Melozone fusca",2019,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669365179"
32.216755,-111.0492,"Troglodytidae","Campylorhynchus brunneicapillus",2019,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2658680222"
32.216755,-111.0492,"Remizidae","Auriparus flaviceps",2019,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669597311"
32.216755,-111.0492,"Polioptilidae","Polioptila melanura",2019,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2657979235"
32.216755,-111.0492,"Emberizidae","Amphispiza bilineata",2019,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2668170200"
32.216755,-111.0492,"Cuculidae","Geococcyx californianus",2019,3,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2660294234"
32.205,-111.04685,"Columbidae","Zenaida macroura",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2662012988"
32.205,-111.04685,"Troglodytidae","Salpinctes obsoletus",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2663715867"
32.205,-111.04685,"Polioptilidae","Polioptila melanura",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2660267910"
32.205,-111.04685,"Troglodytidae","Campylorhynchus brunneicapillus",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673151872"
32.205,-111.04685,"Picidae","Colaptes chrysoides",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2661621953"
32.205,-111.04685,"Ptilogonatidae","Phainopepla nitens",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673119974"
32.205,-111.04685,"Parulidae","Setophaga coronata",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2661506961"
32.205,-111.04685,"Emberizidae","Amphispiza bilineata",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672420765"
32.205,-111.04685,"Fringillidae","Haemorhous mexicanus",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664223879"
32.205,-111.04685,"Remizidae","Auriparus flaviceps",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2671517941"
32.205,-111.04685,"Tyrannidae","Myiarchus cinerascens",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672323883"
32.205,-111.04685,"Picidae","Melanerpes uropygialis",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2677769792"
32.205,-111.04685,"Mimidae","Toxostoma curvirostre",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2661326889"
32.205,-111.04685,"Columbidae","Zenaida macroura",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664286899"
32.205,-111.04685,"Troglodytidae","Salpinctes obsoletus",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2661096028"
32.205,-111.04685,"Polioptilidae","Polioptila melanura",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2675225030"
32.205,-111.04685,"Troglodytidae","Campylorhynchus brunneicapillus",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669063032"
32.205,-111.04685,"Picidae","Colaptes chrysoides",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2659917021"
32.205,-111.04685,"Ptilogonatidae","Phainopepla nitens",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2662401994"
32.205,-111.04685,"Parulidae","Setophaga coronata",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2670867152"
32.205,-111.04685,"Emberizidae","Amphispiza bilineata",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2669190064"
32.205,-111.04685,"Fringillidae","Haemorhous mexicanus",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664863125"
32.205,-111.04685,"Remizidae","Auriparus flaviceps",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2660988995"
32.205,-111.04685,"Tyrannidae","Myiarchus cinerascens",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2740022884"
32.205,-111.04685,"Picidae","Melanerpes uropygialis",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2744814863"
32.205,-111.04685,"Mimidae","Toxostoma curvirostre",2019,3,21,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2741090040"
32.215816,-111.05027,"Trochilidae","Calypte costae",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748318347"
32.215816,-111.05027,"Tyrannidae","Myiarchus cinerascens",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742996501"
32.215816,-111.05027,"Polioptilidae","Polioptila melanura",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2741226304"
32.215816,-111.05027,"Fringillidae","Spinus psaltria",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742390253"
32.215816,-111.05027,"Vireonidae","Vireo bellii",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2747946578"
32.215816,-111.05027,"Remizidae","Auriparus flaviceps",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748900532"
32.215816,-111.05027,"Accipitridae","Accipiter striatus",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2753067452"
32.215816,-111.05027,"Cuculidae","Geococcyx californianus",2019,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769472648"
32.20943,-111.04583,"Strigidae","Micrathene whitneyi",2019,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2754898699"
32.209362,-111.04585,"Trochilidae","Calypte costae",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2764396926"
32.209362,-111.04585,"Mimidae","Mimus polyglottos",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2753800753"
32.209362,-111.04585,"Fringillidae","Haemorhous mexicanus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2759837711"
32.209362,-111.04585,"Emberizidae","Zonotrichia leucophrys",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758394677"
32.209362,-111.04585,"Cathartidae","Cathartes aura",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2757909786"
32.209362,-111.04585,"Parulidae","Leiothlypis luciae",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2756555788"
32.209362,-111.04585,"Picidae","Melanerpes uropygialis",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2760250720"
32.209362,-111.04585,"Troglodytidae","Campylorhynchus brunneicapillus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758208795"
32.209362,-111.04585,"Ptilogonatidae","Phainopepla nitens",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2758282639"
32.209362,-111.04585,"Remizidae","Auriparus flaviceps",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2767700666"
32.209362,-111.04585,"Cardinalidae","Cardinalis sinuatus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2766416648"
32.209362,-111.04585,"Mimidae","Toxostoma curvirostre",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2662817853"
32.209362,-111.04585,"Cardinalidae","Cardinalis cardinalis",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676370788"
32.209362,-111.04585,"Tyrannidae","Myiarchus cinerascens",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664273859"
32.209362,-111.04585,"Polioptilidae","Polioptila melanura",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676346863"
32.209362,-111.04585,"Fringillidae","Spinus psaltria",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683009754"
32.209362,-111.04585,"Icteridae","Molothrus ater",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2665052782"
32.209362,-111.04585,"Accipitridae","Accipiter cooperii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2663821799"
32.209362,-111.04585,"Tyrannidae","Pyrocephalus rubinus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2663456751"
32.209362,-111.04585,"Emberizidae","Melozone aberti",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2677377659"
32.209362,-111.04585,"Columbidae","Zenaida asiatica",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672091882"
32.209362,-111.04585,"Passeridae","Passer domesticus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2681242917"
32.209362,-111.04585,"Columbidae","Zenaida macroura",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2665856936"
32.209362,-111.04585,"Odontophoridae","Callipepla gambelii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667690880"
32.209362,-111.04585,"Trochilidae","Calypte costae",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2673380843"
32.209362,-111.04585,"Mimidae","Mimus polyglottos",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2686127792"
32.209362,-111.04585,"Fringillidae","Haemorhous mexicanus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2682003828"
32.209362,-111.04585,"Emberizidae","Zonotrichia leucophrys",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666135940"
32.209362,-111.04585,"Cathartidae","Cathartes aura",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2668768864"
32.209362,-111.04585,"Parulidae","Leiothlypis luciae",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667392921"
32.209362,-111.04585,"Picidae","Melanerpes uropygialis",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667236950"
32.209362,-111.04585,"Troglodytidae","Campylorhynchus brunneicapillus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2672146920"
32.209362,-111.04585,"Ptilogonatidae","Phainopepla nitens",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667661006"
32.209362,-111.04585,"Remizidae","Auriparus flaviceps",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2663601895"
32.209362,-111.04585,"Cardinalidae","Cardinalis sinuatus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2679358812"
32.209362,-111.04585,"Mimidae","Toxostoma curvirostre",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2681147841"
32.209362,-111.04585,"Cardinalidae","Cardinalis cardinalis",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676047774"
32.209362,-111.04585,"Tyrannidae","Myiarchus cinerascens",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666599838"
32.209362,-111.04585,"Polioptilidae","Polioptila melanura",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666525764"
32.209362,-111.04585,"Fringillidae","Spinus psaltria",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666659859"
32.209362,-111.04585,"Icteridae","Molothrus ater",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664125868"
32.209362,-111.04585,"Accipitridae","Accipiter cooperii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2734671713"
32.209362,-111.04585,"Tyrannidae","Pyrocephalus rubinus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2729967685"
32.209362,-111.04585,"Emberizidae","Melozone aberti",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2740483749"
32.209362,-111.04585,"Columbidae","Zenaida asiatica",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731328764"
32.209362,-111.04585,"Passeridae","Passer domesticus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2734377845"
32.209362,-111.04585,"Columbidae","Zenaida macroura",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2733780809"
32.209362,-111.04585,"Odontophoridae","Callipepla gambelii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2740646945"
32.209362,-111.04585,"Cuculidae","Geococcyx californianus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2762857988"
32.206417,-111.04602,"Caprimulgidae","Phalaenoptilus nuttallii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2751718139"
32.206417,-111.04602,"Odontophoridae","Callipepla gambelii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2739225077"
32.206417,-111.04602,"Mimidae","Mimus polyglottos",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2740644145"
32.206417,-111.04602,"Caprimulgidae","Phalaenoptilus nuttallii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2743759313"
32.206417,-111.04602,"Odontophoridae","Callipepla gambelii",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2748631290"
32.206417,-111.04602,"Mimidae","Mimus polyglottos",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2765604256"
32.20943,-111.04583,"Strigidae","Micrathene whitneyi",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2769530121"
32.20943,-111.04583,"Strigidae","Micrathene whitneyi",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2776464246"
32.209362,-111.04585,"Strigidae","Bubo virginianus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2743096179"
32.209362,-111.04585,"Strigidae","Micrathene whitneyi",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731415130"
32.208115,-111.04582,"Strigidae","Micrathene whitneyi",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2732080342"
32.208115,-111.04582,"Cardinalidae","Cardinalis sinuatus",2019,4,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2750042791"
32.208115,-111.04582,"Columbidae","Zenaida macroura",2019,4,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2732148773"
32.208115,-111.04582,"Emberizidae","Peucaea carpalis",2019,4,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2749424788"
32.208115,-111.04582,"Troglodytidae","Campylorhynchus brunneicapillus",2019,4,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731594712"
32.208115,-111.04582,"Odontophoridae","Callipepla gambelii",2019,4,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2735495606"
32.208115,-111.04582,"Ptilogonatidae","Phainopepla nitens",2019,4,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742263640"
32.209362,-111.04585,"Cuculidae","Geococcyx californianus",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731233290"
32.209362,-111.04585,"Trochilidae","Calypte anna",2019,4,5,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2781193970"
32.208115,-111.04582,"Mimidae","Toxostoma curvirostre",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2759939678"
32.208115,-111.04582,"Mimidae","Mimus polyglottos",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2741909603"
32.208115,-111.04582,"Odontophoridae","Callipepla gambelii",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742382674"
32.208115,-111.04582,"Columbidae","Zenaida macroura",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2742495716"
32.208115,-111.04582,"Cardinalidae","Cardinalis sinuatus",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2738362669"
32.208115,-111.04582,"Emberizidae","Peucaea carpalis",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2766198678"
32.206673,-111.046165,"Hirundinidae","Tachycineta thalassina",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676850797"
32.206673,-111.046165,"Fringillidae","Spinus psaltria",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664859878"
32.206673,-111.046165,"Emberizidae","Melozone aberti",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676842834"
32.206673,-111.046165,"Parulidae","Leiothlypis luciae",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683398950"
32.206673,-111.046165,"Odontophoridae","Callipepla gambelii",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2665503972"
32.206673,-111.046165,"Fringillidae","Haemorhous mexicanus",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664094800"
32.206673,-111.046165,"Cardinalidae","Cardinalis cardinalis",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2663966828"
32.206673,-111.046165,"Mimidae","Toxostoma curvirostre",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2678921742"
32.206673,-111.046165,"Polioptilidae","Polioptila melanura",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2676500039"
32.206673,-111.046165,"Vireonidae","Vireo bellii",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666146880"
32.206673,-111.046165,"Trochilidae","Calypte costae",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2681585757"
32.206673,-111.046165,"Picidae","Colaptes auratus",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2664302828"
32.206673,-111.046165,"Accipitridae","Accipiter cooperii",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2667748812"
32.206673,-111.046165,"Ptilogonatidae","Phainopepla nitens",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2675163659"
32.206673,-111.046165,"Emberizidae","Peucaea carpalis",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2685386701"
32.206673,-111.046165,"Cardinalidae","Cardinalis sinuatus",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2683509801"
32.206673,-111.046165,"Columbidae","Zenaida macroura",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666509675"
32.206673,-111.046165,"Mimidae","Mimus polyglottos",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2666989703"
32.206673,-111.046165,"Tyrannidae","Myiarchus cinerascens",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2731944977"
32.206673,-111.046165,"Columbidae","Zenaida asiatica",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2729564947"
32.206673,-111.046165,"Remizidae","Auriparus flaviceps",2019,4,7,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","2747947910"
