"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.224693,-110.94651,"Picidae","Melanerpes uropygialis",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3277910466"
32.224693,-110.94651,"Tyrannidae","Pyrocephalus rubinus",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3264137504"
32.224693,-110.94651,"Columbidae","Zenaida macroura",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271787415"
32.224693,-110.94651,"Mimidae","Mimus polyglottos",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3229131326"
32.224182,-110.94898,"Fringillidae","Spinus psaltria",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3299822743"
32.224182,-110.94898,"Trochilidae","Cynanthus latirostris",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154245792"
32.224182,-110.94898,"Passeridae","Passer domesticus",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3164256639"
32.224182,-110.94898,"Columbidae","Zenaida asiatica",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154010725"
32.224182,-110.94898,"Columbidae","Zenaida macroura",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3250019885"
32.224182,-110.94898,"Fringillidae","Spinus psaltria",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3254209947"
32.224182,-110.94898,"Trochilidae","Cynanthus latirostris",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3272668927"
32.224182,-110.94898,"Columbidae","Zenaida asiatica",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3250544994"
32.224182,-110.94898,"Passeridae","Passer domesticus",2020,5,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3249141007"
32.224686,-110.94643,"Columbidae","Zenaida macroura",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151316586"
32.224686,-110.94643,"Trochilidae","Cynanthus latirostris",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170281673"
32.224686,-110.94643,"Columbidae","Zenaida asiatica",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173895645"
32.224686,-110.94643,"Picidae","Melanerpes uropygialis",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151996555"
32.224686,-110.94643,"Passeridae","Passer domesticus",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154365670"
32.224686,-110.94643,"Fringillidae","Spinus psaltria",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3150455671"
32.224686,-110.94643,"Troglodytidae","Campylorhynchus brunneicapillus",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151432586"
32.224686,-110.94643,"Remizidae","Auriparus flaviceps",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173031640"
32.224712,-110.94656,"Columbidae","Columba livia",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3165092795"
32.224712,-110.94656,"Tyrannidae","Pyrocephalus rubinus",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3157903695"
32.224712,-110.94656,"Remizidae","Auriparus flaviceps",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3165595679"
32.224712,-110.94656,"Columbidae","Zenaida asiatica",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3172996714"
32.224712,-110.94656,"Picidae","Melanerpes uropygialis",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170063849"
32.224712,-110.94656,"Sturnidae","Sturnus vulgaris",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3150351971"
32.224712,-110.94656,"Columbidae","Zenaida macroura",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3158642890"
32.224712,-110.94656,"Trochilidae","Cynanthus latirostris",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3157622709"
32.224712,-110.94656,"Passeridae","Passer domesticus",2020,5,10,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154547800"
32.22505,-110.94666,"Columbidae","Zenaida macroura",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3158692712"
32.22505,-110.94666,"Remizidae","Auriparus flaviceps",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3168728822"
32.22505,-110.94666,"Accipitridae","Accipiter cooperii",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163575923"
32.22505,-110.94666,"Sturnidae","Sturnus vulgaris",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166316893"
32.22505,-110.94666,"Tyrannidae","Pyrocephalus rubinus",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3172941838"
32.22505,-110.94666,"Passeridae","Passer domesticus",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3165402828"
32.22505,-110.94666,"Picidae","Melanerpes uropygialis",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3153114794"
32.22505,-110.94666,"Columbidae","Columba livia",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3152013737"
32.22505,-110.94666,"Columbidae","Zenaida asiatica",2020,5,11,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154822768"
32.22536,-110.946754,"Columbidae","Zenaida asiatica",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3160046934"
32.22536,-110.946754,"Mimidae","Toxostoma curvirostre",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3159034736"
32.22536,-110.946754,"Tyrannidae","Pyrocephalus rubinus",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169091856"
32.22536,-110.946754,"Columbidae","Columba livia",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163964956"
32.22536,-110.946754,"Passeridae","Passer domesticus",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166709936"
32.22536,-110.946754,"Fringillidae","Spinus psaltria",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173314882"
32.22536,-110.946754,"Mimidae","Mimus polyglottos",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3165715870"
32.22536,-110.946754,"Remizidae","Auriparus flaviceps",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3150975740"
32.22536,-110.946754,"Columbidae","Zenaida macroura",2020,5,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3160775754"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3168254985"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170231084"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3153095075"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3161827193"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176353038"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173742274"
32.223534,-110.95304,"Corvidae","Corvus corax",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173488352"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3156366298"
32.223534,-110.95304,"Tyrannidae","Pyrocephalus rubinus",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3150837174"
32.223534,-110.95304,"Accipitridae","Accipiter cooperii",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166486284"
32.223534,-110.95304,"Cardinalidae","Cardinalis cardinalis",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3159442075"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3158000206"
32.223534,-110.95304,"Mimidae","Mimus polyglottos",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3158297206"
32.223534,-110.95304,"Parulidae","Leiothlypis luciae",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155016985"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231053063"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3230088156"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232654265"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228024307"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232050337"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239778282"
32.223534,-110.95304,"Corvidae","Corvus corax",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227631042"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3226448034"
32.223534,-110.95304,"Tyrannidae","Pyrocephalus rubinus",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3234247277"
32.223534,-110.95304,"Accipitridae","Accipiter cooperii",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231645157"
32.223534,-110.95304,"Cardinalidae","Cardinalis cardinalis",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3237621283"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227161227"
32.223534,-110.95304,"Mimidae","Mimus polyglottos",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3238025218"
32.223534,-110.95304,"Parulidae","Leiothlypis luciae",2020,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227830155"
32.223434,-110.95302,"Accipitridae","Accipiter cooperii",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3287787562"
32.223434,-110.95302,"Passeridae","Passer domesticus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227780238"
32.223434,-110.95302,"Mimidae","Mimus polyglottos",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231883009"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227641107"
32.223434,-110.95302,"Tyrannidae","Pyrocephalus rubinus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232315141"
32.223434,-110.95302,"Hirundinidae","Stelgidopteryx serripennis",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3236578245"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231320132"
32.223434,-110.95302,"Trochilidae","Calypte anna",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3230346227"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3233184322"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228244359"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232318391"
32.223434,-110.95302,"Tyrannidae","Myiarchus tyrannulus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240436334"
32.223434,-110.95302,"Accipitridae","Accipiter cooperii",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3238738287"
32.223434,-110.95302,"Passeridae","Passer domesticus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3234873380"
32.223434,-110.95302,"Mimidae","Mimus polyglottos",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228674329"
32.223434,-110.95302,"Parulidae","Leiothlypis luciae",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3237615287"
32.223434,-110.95302,"Tyrannidae","Pyrocephalus rubinus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227087060"
32.223434,-110.95302,"Hirundinidae","Stelgidopteryx serripennis",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3233648996"
32.223434,-110.95302,"Columbidae","Zenaida macroura",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3230203074"
32.223434,-110.95302,"Trochilidae","Calypte anna",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227396187"
32.223434,-110.95302,"Fringillidae","Spinus psaltria",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239891092"
32.223434,-110.95302,"Columbidae","Zenaida asiatica",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239776175"
32.223434,-110.95302,"Fringillidae","Haemorhous mexicanus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3247278153"
32.223434,-110.95302,"Tyrannidae","Myiarchus tyrannulus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3238118161"
32.224686,-110.94643,"Passeridae","Passer domesticus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3280253166"
32.224686,-110.94643,"Remizidae","Auriparus flaviceps",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3270247206"
32.224686,-110.94643,"Troglodytidae","Campylorhynchus brunneicapillus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3263191245"
32.224686,-110.94643,"Mimidae","Mimus polyglottos",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3299791257"
32.224686,-110.94643,"Columbidae","Zenaida asiatica",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3265232323"
32.22536,-110.946754,"Columbidae","Columba livia",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3249810694"
32.22536,-110.946754,"Picidae","Melanerpes uropygialis",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3261498855"
32.22536,-110.946754,"Passeridae","Passer domesticus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3255077745"
32.22536,-110.946754,"Fringillidae","Haemorhous mexicanus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245499020"
32.22536,-110.946754,"Tyrannidae","Pyrocephalus rubinus",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3241685014"
32.22536,-110.946754,"Remizidae","Auriparus flaviceps",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271805857"
32.22536,-110.946754,"Mimidae","Mimus polyglottos",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3248361749"
32.22536,-110.946754,"Columbidae","Zenaida macroura",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3246199798"
32.22536,-110.946754,"Columbidae","Zenaida asiatica",2020,5,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3252143771"
32.223534,-110.95304,"Emberizidae","Melozone aberti",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176524121"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3187569957"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3185744056"
32.223534,-110.95304,"Tyrannidae","Myiarchus tyrannulus",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170556005"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3177948055"
32.223534,-110.95304,"Mimidae","Mimus polyglottos",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176175067"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3162586238"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3159181092"
32.223534,-110.95304,"Columbidae","Streptopelia decaocto",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3158888195"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3182284203"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174523115"
32.223534,-110.95304,"Parulidae","Leiothlypis luciae",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3161493050"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180420081"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,6,9,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3185847976"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169226087"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170262222"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174461111"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166900861"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3177895906"
32.223534,-110.95304,"Tyrannidae","Pyrocephalus rubinus",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169396858"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3189617100"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3196155044"
32.223534,-110.95304,"Tyrannidae","Myiarchus tyrannulus",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3191078143"
32.223534,-110.95304,"Cardinalidae","Piranga ludoviciana",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3182439987"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3186838029"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174931069"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169498938"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166248939"
32.223534,-110.95304,"Emberizidae","Melozone aberti",2020,7,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166487884"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180155935"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3187839847"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192254826"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192380839"
32.223534,-110.95304,"Icteridae","Icterus cucullatus",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3175299950"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3171376009"
32.223534,-110.95304,"Tyrannidae","Myiarchus tyrannulus",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3171821001"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3185930031"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3179802132"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3181540976"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180310005"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3171786963"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192059210"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3198785132"
32.223534,-110.95304,"Icteridae","Icterus cucullatus",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3193550241"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3185164079"
32.223534,-110.95304,"Tyrannidae","Myiarchus tyrannulus",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170218247"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3177378172"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3171867034"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,7,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3168427046"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3285561359"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3276144355"
32.223534,-110.95304,"Emberizidae","Melozone aberti",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271930121"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3289392129"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3279193334"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271850329"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3269348217"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3277341103"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3276746378"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3288080296"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3265815284"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3262246167"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3267798429"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3281645395"
32.223534,-110.95304,"Emberizidae","Melozone aberti",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3281507207"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3273766264"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3287840330"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3278646459"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3292131447"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3266138430"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3282253377"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3274505530"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3289949385"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,8,12,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3288930534"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180731247"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176728167"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3191170270"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192414242"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3178107219"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176179080"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3175685265"
